zip,votes_dem,votes_gop,votes_other
92623,50.96015441583128,43.28010943892407,5.759736145244645
92624,50.96015441583128,43.28010943892407,5.759736145244645
92625,50.96015441583128,43.28010943892407,5.759736145244645
92626,50.96015441583128,43.28010943892407,5.759736145244645
92627,50.96015441583128,43.28010943892407,5.759736145244644
92628,50.96015441583128,43.28010943892407,5.759736145244644
92629,50.96015441583128,43.28010943892407,5.759736145244645
92630,50.96015441583129,43.28010943892407,5.759736145244645
92637,50.96015441583128,43.280109438924065,5.759736145244645
92646,50.96015441583128,43.28010943892407,5.759736145244645
92647,50.96015441583129,43.28010943892407,5.759736145244645
92648,50.96015441583128,43.28010943892407,5.759736145244644
92649,50.96015441583128,43.28010943892407,5.759736145244644
92650,50.96015441583128,43.28010943892407,5.759736145244644
92651,50.96015441583129,43.28010943892407,5.759736145244645
92652,50.96015441583128,43.28010943892407,5.759736145244645
92653,50.96015441583128,43.28010943892407,5.759736145244644
92654,50.96015441583128,43.28010943892407,5.759736145244644
92655,50.96015441583129,43.28010943892407,5.759736145244645
92656,50.96015441583128,43.28010943892407,5.759736145244644
92657,50.96015441583128,43.28010943892407,5.759736145244645
92658,50.96015441583128,43.28010943892407,5.759736145244644
92659,50.96015441583129,43.28010943892407,5.759736145244645
92660,50.96015441583128,43.280109438924065,5.759736145244644
92661,50.96015441583128,43.28010943892407,5.759736145244645
92662,50.96015441583128,43.28010943892407,5.759736145244645
92663,50.96015441583129,43.28010943892407,5.759736145244645
92672,51.26468726544912,42.97950768745067,5.755805047100212
92673,50.96015441583129,43.28010943892407,5.759736145244645
92674,50.96015441583128,43.280109438924065,5.759736145244643
92675,50.96015441583128,43.28010943892407,5.759736145244644
92676,50.96015441583129,43.28010943892407,5.759736145244644
92677,50.96015441583128,43.28010943892407,5.759736145244644
92678,50.96015441583129,43.28010943892407,5.759736145244644
92679,50.96015441583128,43.28010943892407,5.759736145244644
92683,50.96015441583128,43.28010943892407,5.759736145244645
92684,50.96015441583128,43.28010943892407,5.759736145244644
92685,50.96015441583129,43.28010943892407,5.759736145244645
92688,50.96015441583128,43.28010943892407,5.759736145244644
92690,50.96015441583128,43.28010943892407,5.759736145244645
92691,50.96015441583128,43.28010943892407,5.759736145244643
92692,50.96015441583128,43.28010943892407,5.759736145244644
92693,50.96015441583128,43.28010943892407,5.759736145244645
92694,50.96015441583128,43.280109438924065,5.759736145244643
92697,,,
92698,,,
92701,50.96015441583128,43.28010943892407,5.759736145244643
92702,50.96015441583128,43.28010943892407,5.759736145244644
92703,50.96015441583128,43.28010943892407,5.759736145244644
92704,50.96015441583128,43.280109438924065,5.759736145244644
92705,50.96015441583129,43.28010943892407,5.759736145244645
92706,50.96015441583128,43.28010943892407,5.759736145244644
92707,50.96015441583128,43.28010943892407,5.759736145244645
92708,50.96015441583128,43.28010943892407,5.759736145244644
92711,50.96015441583128,43.28010943892407,5.759736145244644
92728,50.96015441583128,43.28010943892407,5.759736145244644
92735,50.96015441583129,43.28010943892407,5.759736145244645
92780,50.96015441583128,43.28010943892407,5.759736145244645
92781,50.96015441583128,43.28010943892407,5.759736145244644
92782,50.96015441583128,43.28010943892407,5.759736145244645
92799,50.96015441583128,43.280109438924065,5.759736145244643
92801,50.96015441583128,43.28010943892407,5.759736145244643
92802,50.96015441583129,43.28010943892407,5.759736145244644
92803,50.96015441583128,43.28010943892407,5.759736145244644
92804,50.96015441583128,43.28010943892407,5.759736145244645
92805,50.96015441583129,43.28010943892407,5.759736145244645
92806,50.96015441583129,43.28010943892407,5.759736145244645
92807,50.96015441583128,43.28010943892407,5.759736145244643
92808,50.96015441583128,43.28010943892407,5.759736145244644
92809,50.96015441583128,43.28010943892407,5.759736145244645
92811,50.96015441583129,43.28010943892407,5.759736145244644
92812,50.96015441583128,43.280109438924065,5.759736145244644
92814,50.96015441583128,43.28010943892407,5.759736145244644
92815,50.96015441583128,43.28010943892407,5.759736145244644
92816,50.96015441583129,43.28010943892407,5.759736145244645
92817,50.96015441583128,43.28010943892407,5.759736145244644
92821,50.96015441583128,43.28010943892407,5.759736145244644
92822,50.96015441583128,43.28010943892407,5.759736145244644
92823,50.96015441583128,43.28010943892407,5.759736145244643
92825,50.96015441583129,43.28010943892407,5.759736145244645
92831,50.96015441583129,43.28010943892407,5.759736145244645
92832,50.96015441583128,43.28010943892407,5.759736145244644
92833,50.96015441583128,43.28010943892407,5.759736145244645
92834,50.96015441583128,43.280109438924065,5.759736145244644
92835,50.96015441583129,43.28010943892407,5.759736145244645
92836,50.96015441583128,43.28010943892407,5.759736145244644
92837,50.96015441583128,43.28010943892407,5.759736145244645
92838,50.96015441583128,43.28010943892407,5.759736145244645
92840,50.96015441583128,43.28010943892407,5.759736145244644
92841,50.96015441583129,43.28010943892407,5.759736145244645
92842,50.96015441583128,43.28010943892407,5.759736145244645
92843,50.96015441583128,43.28010943892407,5.759736145244645
92844,50.96015441583128,43.280109438924065,5.759736145244644
92845,50.96015441583129,43.28010943892407,5.759736145244645
92846,50.96015441583128,43.28010943892407,5.759736145244644
92856,50.96015441583128,43.280109438924065,5.759736145244643
92857,50.96015441583129,43.28010943892407,5.759736145244645
92859,50.96015441583129,43.28010943892407,5.759736145244644
92860,49.61074410630591,45.27626782443842,5.1129880692556595
92861,50.96015441583128,43.28010943892407,5.759736145244644
92862,,,
92863,50.96015441583128,43.28010943892407,5.759736145244644
92864,,,
92865,50.96015441583129,43.28010943892407,5.759736145244644
92866,50.96015441583128,43.28010943892407,5.759736145244644
92867,50.96015441583129,43.28010943892407,5.759736145244645
92868,50.96015441583128,43.28010943892407,5.759736145244644
92869,50.96015441583128,43.28010943892407,5.759736145244644
92870,50.96015441583128,43.28010943892407,5.759736145244645
92871,50.96015441583128,43.28010943892407,5.759736145244644
92877,49.610744106305916,45.27626782443843,5.1129880692556595
92878,49.61074410630591,45.27626782443843,5.1129880692556595
92879,49.610744106305916,45.27626782443843,5.11298806925566
92880,49.61551230763629,45.27097879087076,5.113508901492956
92881,49.610744106305916,45.27626782443843,5.1129880692556595
92882,49.610744106305916,45.27626782443843,5.1129880692556595
92883,49.610744106305916,45.27626782443843,5.1129880692556595
92885,50.96015441583128,43.28010943892407,5.759736145244644
92886,50.96015441583129,43.28010943892407,5.759736145244645
92887,50.96015441583128,43.28010943892407,5.759736145244644
92899,,,
93001,55.37496630191535,38.57464409950598,6.050389598578672
93002,55.37496630191534,38.574644099505974,6.050389598578672
93003,55.37496630191534,38.57464409950598,6.050389598578671
93004,55.37496630191534,38.574644099505974,6.050389598578671
93005,55.37496630191535,38.57464409950598,6.050389598578671
93006,55.37496630191535,38.57464409950598,6.050389598578671
93007,55.374966301915364,38.57464409950598,6.050389598578672
93009,,,
93010,55.37496630191535,38.57464409950598,6.050389598578672
93011,55.37496630191534,38.57464409950598,6.050389598578672
93012,55.37496630191535,38.57464409950598,6.050389598578672
93013,60.92199414697611,32.76914114792754,6.308864705096344
93014,60.96551052221356,32.72359703819174,6.310892439594701
93015,55.37496630191535,38.57464409950598,6.050389598578672
93016,55.37496630191534,38.574644099505974,6.050389598578671
93020,55.37496630191535,38.574644099505974,6.050389598578671
93021,55.37496630191535,38.57464409950598,6.050389598578672
93022,55.37496630191535,38.574644099505974,6.050389598578671
93023,55.37496630191535,38.57464409950598,6.050389598578673
93024,55.37496630191535,38.57464409950598,6.050389598578671
93030,55.37496630191535,38.57464409950598,6.050389598578672
93031,55.37496630191535,38.57464409950598,6.050389598578671
93032,55.37496630191535,38.57464409950598,6.050389598578672
93033,55.37496630191535,38.574644099505974,6.05038959857867
93034,55.37496630191535,38.57464409950598,6.050389598578672
93035,55.37496630191535,38.57464409950598,6.050389598578672
93036,55.37496630191535,38.57464409950598,6.050389598578671
93040,,,
93041,55.37496630191535,38.57464409950598,6.05038959857867
93042,,,
93043,,,
93044,55.37496630191535,38.574644099505974,6.05038959857867
93060,55.37496630191535,38.57464409950598,6.050389598578672
93061,55.37496630191534,38.57464409950598,6.050389598578672
93062,55.374966301915364,38.57464409950598,6.050389598578673
93063,55.37614558887907,38.57352706188188,6.050327349239057
93064,,,
93065,55.37496630191535,38.574644099505974,6.050389598578672
93066,55.37496630191535,38.57464409950598,6.050389598578671
93067,60.96551052221357,32.723597038191734,6.310892439594701
93094,55.37496630191535,38.57464409950598,6.050389598578671
93099,,,
93101,60.96551052221355,32.723597038191734,6.310892439594699
93102,60.96551052221356,32.723597038191734,6.310892439594699
93103,60.96551052221356,32.723597038191734,6.310892439594701
93105,60.96551052221355,32.723597038191734,6.310892439594699
93106,60.96551052221356,32.723597038191734,6.310892439594701
93108,60.96551052221356,32.723597038191734,6.310892439594699
93109,60.96551052221356,32.723597038191734,6.310892439594699
93110,60.96551052221355,32.723597038191734,6.310892439594699
93111,60.96551052221356,32.723597038191734,6.310892439594699
93116,60.96551052221356,32.723597038191734,6.310892439594699
93117,60.96551052221355,32.723597038191734,6.310892439594701
93118,60.96551052221356,32.723597038191734,6.310892439594699
93120,60.96551052221356,32.723597038191734,6.310892439594701
93121,60.96551052221356,32.723597038191734,6.310892439594699
93130,60.96551052221356,32.723597038191734,6.310892439594699
93140,60.96551052221356,32.72359703819174,6.310892439594701
93150,60.96551052221356,32.723597038191734,6.310892439594699
93160,60.96551052221356,32.723597038191734,6.310892439594701
93190,60.96551052221356,32.723597038191734,6.310892439594701
93199,,,
93201,41.34354083175604,53.3863446511087,5.270114517135275
93202,40.006201550387594,54.096124031007754,5.897674418604652
93203,39.72028935583879,54.73142725915719,5.5482833850040185
93204,40.0062015503876,54.096124031007754,5.897674418604651
93205,39.72028935583879,54.731427259157186,5.548283385004019
93206,39.72028935583879,54.73142725915719,5.548283385004019
93207,41.343540831756044,53.3863446511087,5.270114517135275
93208,,,
93210,49.41182111690055,45.53151871623566,5.056660166863792
93212,40.01585918201244,54.09099834010681,5.893142477880742
93215,39.743142370750576,54.71249045647729,5.544367172772143
93218,,,
93219,41.3413397522657,53.38816854209865,5.270491705635638
93220,,,
93221,41.34354083175604,53.3863446511087,5.270114517135275
93222,39.720289355838794,54.73142725915719,5.548283385004019
93223,41.34354083175604,53.386344651108686,5.270114517135274
93224,39.72028935583879,54.73142725915719,5.5482833850040185
93225,42.70338933879876,51.65264768840899,5.6439629727922584
93226,39.72028935583879,54.731427259157186,5.5482833850040185
93227,,,
93230,40.00630911282354,54.09606694332615,5.897623943850306
93232,40.006201550387594,54.096124031007754,5.897674418604651
93234,49.41182111690055,45.53151871623565,5.056660166863791
93235,41.34354083175603,53.386344651108686,5.270114517135275
93237,,,
93238,39.72028935583879,54.731427259157186,5.548283385004018
93239,40.0062015503876,54.096124031007754,5.897674418604652
93240,39.72028935583879,54.73142725915719,5.548283385004019
93241,39.72028935583879,54.73142725915719,5.5482833850040185
93242,48.123874558159066,46.704302057528,5.171823384312927
93243,40.08034430642681,54.375283005695984,5.544372687877222
93244,41.34354083175603,53.386344651108686,5.270114517135274
93245,40.006201550387594,54.09612403100774,5.897674418604651
93246,,,
93247,41.34354083175603,53.386344651108686,5.270114517135275
93249,39.72028935583879,54.73142725915719,5.548283385004019
93250,39.72028935583879,54.73142725915719,5.5482833850040185
93251,39.72028935583879,54.73142725915719,5.5482833850040185
93252,47.04527188929102,47.1529358987414,5.8017922119675855
93254,60.96551052221356,32.723597038191734,6.310892439594699
93255,39.72028935583879,54.73142725915719,5.548283385004019
93256,41.34354083175604,53.386344651108686,5.270114517135275
93257,41.34354083175604,53.386344651108686,5.270114517135274
93258,41.34354083175604,53.3863446511087,5.270114517135275
93260,41.34354083175603,53.386344651108686,5.270114517135275
93261,,,
93262,41.34354083175604,53.386344651108686,5.270114517135274
93263,39.720289355838794,54.73142725915721,5.548283385004019
93265,41.34354083175603,53.386344651108686,5.270114517135274
93266,40.006201550387594,54.096124031007754,5.897674418604651
93267,41.34354083175604,53.386344651108686,5.270114517135274
93268,39.72028935583879,54.73142725915719,5.5482833850040185
93270,41.34354083175603,53.386344651108686,5.270114517135275
93271,41.34354083175604,53.386344651108686,5.270114517135274
93272,41.34354083175604,53.3863446511087,5.270114517135275
93274,41.3427400368154,53.386769664973386,5.270490298211208
93275,41.34354083175604,53.386344651108686,5.270114517135275
93276,,,
93277,41.34354083175603,53.3863446511087,5.270114517135274
93278,41.34354083175604,53.3863446511087,5.270114517135275
93279,41.34354083175604,53.386344651108686,5.270114517135275
93280,39.72028935583879,54.73142725915719,5.5482833850040185
93283,39.72028935583879,54.73142725915719,5.5482833850040185
93285,39.72028935583879,54.73142725915719,5.5482833850040185
93286,41.34354083175604,53.3863446511087,5.270114517135275
93287,39.72028935583879,54.731427259157186,5.5482833850040185
93290,41.34354083175604,53.386344651108686,5.270114517135275
93291,41.34354083175604,53.3863446511087,5.270114517135274
93292,41.343540831756044,53.3863446511087,5.270114517135275
